feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,label
0.2999554539141972,,0.3759469186037142,-0.36597315863321384,0.39127367150687564,0.7750346905093748,,0.4690123511543818,0.27760025388674653,-0.004379563343783399,1
1.9211777280934812,-2.03689887570199,-1.2024135750742013,0.2727088422956263,-1.5468814489406006,2.114744799841897,-1.2963490866749035,-2.12252454565209,-0.6733123550199571,-1.6624945141475038,0
-2.13758196518698,-1.2484070937433172,-0.09512225953557574,1.4088255001387988,0.9361051198846273,1.4040297559691166,-1.7941968596925453,-0.7175373227838707,-1.2774333603446655,-0.31022199303155795,0
1.107221092048432,-1.9995863166103152,2.0669596815081026,-1.9100500671588525,1.084606746199194,-1.3861644102816748,,-0.5188004090889203,0.38897594282854164,-0.4161238279720469,1
0.34574272022544394,,-2.1799768903091565,-0.43064363695046165,-0.5941320066336199,-0.5061083537570078,,0.506200738685783,-0.3061523183682434,1.5438003443667572,1
-1.139517972162539,-0.7823622019405614,2.0658100185164794,-0.9488644654361272,-0.8195427923605443,1.767866568305351,-1.9188915501354515,-0.8369542492190059,-0.8295268879136654,-1.9951769945211395,1
0.45292788525042516,-1.6164375917366944,0.5665910229954881,-0.007128422820397695,0.0729447903004431,0.058132510739954735,0.7965092454002685,1.6990601452969458,-2.1668744712062376,-1.2641815787588329,1
0.12421162829178634,0.1786042569839026,-0.6240389776728313,0.1430364635331725,0.31593456649146456,-0.459375926938769,,-1.5224102245025177,0.41036899160904444,0.20718675924446922,0
-1.085002413835917,,0.32541030392160886,0.0289247521551297,-2.8307613565077148,-0.8474649172291967,,-2.596563564446183,-0.21373117736094724,0.2511978358110944,0
0.572375453828708,-0.7729628415689751,-1.7748643591130977,-1.8801781915497076,1.139370739365791,-0.10470775098912831,0.4888727242017049,1.2895314407320548,0.6405604522065041,0.415900867459692,0
-1.1990102738565676,0.633256704160653,0.5010513883585612,0.9180793753123786,0.16540785424482018,1.042814935613461,-0.6889344869030899,-1.8148254710939262,0.7306793054321578,-0.8376689102369139,0
0.6966534289751318,,-1.3186910914090528,0.05973570195824322,-0.09591914567259391,-0.22647878349730233,,-0.694597296938799,-0.7873365480467469,1.233877377525239,1
-1.2706904933964256,-1.0715983637470003,-0.9600136871250164,-0.0010128690828829657,0.5655375203050432,-0.6305928666507002,,0.7321618587581782,0.21599108285917165,-0.825654176514795,1
-1.742509995788985,1.0905681519811057,0.1521692827150275,-0.19925995987759232,0.6009909681661671,-0.28210381450343724,,-2.3975141714767383,-1.5711391068559917,0.28978825666562824,0
-1.9373456998704228,2.389963182239368,-0.49272664378829656,1.0117574198784698,-0.43789033000251276,2.4579102209082877,,-2.378805265158413,0.7723116095201579,1.068382031480582,0
-2.638383865744528,0.38360863846016047,1.6466225313129033,0.13640635378735266,-2.3304942386327676,-0.7966465452968489,,-2.250922964138076,0.3881645902547223,-0.41242082662303364,1
1.3379686501969843,-1.020259566790447,-0.7597300683950665,0.11021930316488887,-2.1357899543148333,-1.1967755116549514,-1.9648192074234068,-3.2613407565219314,-0.12252126757452377,0.5421722087175268,0
-0.8468348601597098,-0.03984142236419713,-0.4909833575731528,1.002972116612315,0.3232866884286515,0.05500390855905265,,-1.7616909594410803,-0.31439731757781986,-0.11412741411290532,1
-0.7878342089739461,-1.3218735880616723,-1.0264452520561658,0.49235152556482237,0.13612747964048866,-0.907623980133163,-0.5090117281940887,2.3691698418041165,1.2767882073888053,-0.7075771307730933,1
-0.22014424887824996,,0.30713330957807483,-0.7254435816672533,-0.41108065300777763,-0.8335518785575083,-1.2470699306335713,-1.845710357451817,-0.8579726897824581,1.6958877144360527,0
-2.01303436162455,,0.8162606224244446,-0.032913359309272236,1.3660668164140137,0.3850631031897158,-2.0465397904059364,-0.6313023476305343,-0.26583883983781437,0.7840390953413314,1
-1.2524596103780707,-2.1180438572937508,-0.1428956708734329,0.8175347329639697,2.587623086992419,2.542215706473608,-1.2834120958210415,-0.20504622109306286,-1.027218546736927,0.17879823435321449,1
-2.509752527236652,,-1.9632118414748136,0.5381322635144393,0.27835932825329923,-1.201273669597732,,1.4218470144272286,0.33086090308139054,0.3083517922766853,1
-0.5127460757666393,0.19175877326617008,-1.0549795563010416,-2.714269287754568,1.2947506828314297,-1.0757028886615319,-0.8151445076527857,-1.2292147395455484,-1.4606647440626481,0.3037546381512859,0
-2.795267284191472,-1.962899339185418,0.021895729859096436,0.6082131128549598,0.8278837296467023,0.9053116407470687,,1.8789205321044031,1.9096980164047082,-1.3086809233587968,1
-0.9367127336644191,,-2.805600181369392,-2.0143337429554222,0.5243706915513828,-0.19166407922865517,0.42858484305511135,0.29611058870708884,1.261656114713378,-1.6957381343423548,1
-1.6262808275246252,2.4943226585799114,-1.2470790111039582,-1.5298183078786933,-1.2736871357169777,2.5428070915605177,0.5904101610961336,0.42522813085761224,-0.16246426902267352,-3.1181266772713703,0
0.11152387264722619,-0.9506751264004918,-0.867903404880189,-0.12615340704839545,1.7512951737504436,-0.2231826464874199,0.13796132521790083,-0.9826050096702257,-0.17819839945708105,-0.055643701156538806,1
0.03657517568365487,,-1.4081570315172183,-0.6885221641355367,0.6584879862242111,-1.009018431519179,0.13524148978933648,1.3708787596652232,-1.1670470396414214,-0.18904805511721423,0
-2.5968076884159355,,-1.540785648773504,-0.6934578392308087,0.3740389774240393,0.10240523132443757,0.8818368231255191,0.9506005545676055,0.37572610862588623,-0.24867515742445503,0
-0.4475851416381556,-0.2423945600055356,-0.2790776878535538,-0.8418293270515786,1.6378679636762847,0.3997533354034768,,1.8185287848257903,-0.4880340143109215,0.3977302278266586,0
0.5557232543665487,,1.0892590250153114,2.091210168400335,-0.4707097231388254,-0.11930516852373929,-0.05165319603990132,0.3749964907570831,-1.013434199869592,0.23052931956335684,1
-2.751906133728265,0.8869414054640372,-1.6038752772576648,1.236457580964869,-2.9400972025508985,-1.3481767386626249,-2.0677273581522204,0.9492192086708835,-1.150451973087763,-0.24550630904309478,1
-0.1696172247339327,-0.9798021617997941,-0.7662112295691019,-0.9022046473777768,-0.10992970710897026,0.7113229431959951,,1.9873672814254628,0.9734973737724517,0.8236226253868995,1
-0.46150144198897614,-0.1632152449631733,-1.3805811230070912,-0.6291748608978927,0.45653497250633385,-0.5469368430325561,0.3488765202299554,0.12426082354947265,0.20670892371099275,0.6807547966206714,0
0.8656547344412746,-0.1157787885235334,0.5837807580966363,0.9228415640914734,-0.4771731026458983,-1.184982019423818,1.1295901785556848,-1.4921575394782942,-0.3228825894138212,-0.0032189129168000274,1
2.3447540654433188,,0.3590919998328005,-0.6755050988491007,-1.33945142096912,-0.9764535437463796,3.205263014791073,-1.4872263096428433,0.46867690625558683,-0.9918537930707055,1
0.09633097567467852,1.7712312936979204,0.05093505795824982,1.533428801934348,-1.9508212255420356,0.7229647815879336,,-3.95736473420161,-0.9398620369930037,-0.22698196461788692,1
-1.3956403184971768,0.35302628343337394,-0.7869481769878159,0.06091484245426164,1.3641837245250654,0.6350694574613921,0.04507106930315141,-0.8523780083900703,0.7143732778722958,1.581935058397792,0
-0.8256768338503842,-1.4541839787468822,-0.018999966715315564,0.8809694418588211,1.6442410802866152,0.6201263549527398,-1.3887956658910368,-0.25712913271143656,-0.46392492425467496,0.617144615213011,1
-1.7496870718976207,2.1838423535389513,-0.4270310528471935,0.381272337314699,-0.2486575531025461,0.5301810810881368,,-1.5971005660458182,1.1874715130678046,0.9315164034486011,0
0.30095968037958265,-2.4683664450004414,3.138773327805478,0.17915223896506705,1.4221930423108644,0.6766889843499145,-1.0050462459678253,-0.2694801246114051,-1.3818102209801293,0.4705756619560857,1
-1.13114143827584,1.1653987469494367,1.3767363326864512,-0.293910449472995,-0.4844670636738858,-0.40927284409171427,-1.2708690087782906,-2.0911537013697377,1.7102786994640697,0.10603577644695292,1
1.4348304558826137,0.9885688105138153,0.8456816082621744,1.0187442686436796,-1.6069444470275596,0.6931908319664971,2.2343387653776974,-3.2841198678657952,0.27845721574254256,-0.27854703915873485,1
-0.907811741153127,1.6719419225064756,0.2604867118276609,0.19013731276938323,-0.8971891389280566,-0.9858386652982728,-0.7104020005845666,-0.8959583733157959,1.0154092708158746,-0.2418872130582476,0
1.952977277868876,-1.5379014580772072,3.8479264698193436,-0.12366931911170281,-0.8687997762439172,0.4526132136913205,1.181884842221851,-0.06470469680464269,-0.9646557830011478,0.88082930687135,1
-0.4460111874404379,0.009949879809689643,0.436160500882419,-0.26912995051298744,-0.5969019583605347,-1.5800457372709114,,-1.7767387510164228,-0.24929745586845417,-0.23238784170983842,1
0.29815608742134525,-0.44878336594460255,1.2282646702212627,0.5035209144983425,-0.019166306761421947,1.2454838439683764,0.5872131453866893,-2.310117210292585,-1.382720250932745,-0.19294867009828595,1
1.1811724132971102,-1.28437235284607,-2.457652145779922,0.5881327376547375,0.7355790642897223,0.6332123062631536,,1.816612961488929,1.1183694704803964,-2.000570297634022,0
-0.562869927181782,,1.6622950721048697,-1.2243134131793458,-0.5221447535719823,0.4798051069103366,,-1.46666610667815,-0.020687626237173625,0.6613706454347527,1
-1.2688824354557002,,-1.326651579523502,-0.9753607891884044,2.329559843313657,-0.3933764606016778,,2.6983491603644754,-0.004314199774900239,-1.4617614967999661,0
0.8089724109381693,,-0.7094652316170749,0.6073543713907952,0.9211183527125808,0.49807752746749046,,-0.43895134690566906,1.4503885262516467,-0.022213525781882484,0
1.0555080839087865,0.9379773291148958,3.8571066275023975,0.6186688815566134,-2.575637529813891,-0.7772314667354596,-0.42694995918017165,-3.899437178395282,0.3284925645669055,0.005086084638206952,0
-1.5628435646032928,-0.9890298417094683,0.3959273164031569,-0.5133139254238597,-0.6646335408811588,1.4009044672169189,-0.8496619998764661,0.2657370422955785,1.3599078667274527,0.9688022292990323,1
1.3249209077115947,-1.5518805762195083,0.011451887270447658,0.6522321673898922,1.2975027229176086,0.762670625587138,-2.447931494720291,-2.1498715788701226,-0.6734775293759021,0.5020124075873403,0
-0.7384444560925684,0.7875104341789994,0.04693557035732776,0.4834110697636991,-0.9987346984300745,-1.3776197958528267,-2.536980530485033,-4.248259302236239,0.2685628896693436,-0.7105821511608276,0
1.384766467307791,3.1544108083647933,-0.9773947499388775,-0.30924953702189273,-4.259179551481973,0.4881729547686597,,-2.898215620612309,0.7578392840905424,0.6389983885325063,1
-0.5879526782214576,-0.6570431431078958,-1.2779130645841057,0.3215385708518279,0.1682922607649251,0.6072873144342118,-0.36907862298736566,0.9983084056059632,-0.2675526948328786,0.1181663395563556,1
-1.6625930474243251,,-1.4849145747927799,0.6913878844603908,1.9822709175969955,0.25715573889589005,-0.30658951619189223,0.04088954071653239,-1.3269163979305343,0.6388288113204441,0
-1.2886289454419457,-0.2069032459457804,1.3496945316352211,-0.3116423914065718,-0.4408089345940049,0.3423263890409495,-1.6987139966740947,-2.4618079532731425,-0.9503129998021336,1.267958655474569,1
-0.19958840313924409,-2.1244860810818507,0.6616512713559162,-2.075096036426442,0.8748036381356772,-0.6257097131247876,0.1320633702059706,1.4820029834063713,-0.39386065015271327,0.04726372127539392,1
-1.3506907401465675,0.8233367600585684,0.7371668362899826,-1.0613762618674252,0.4057557524042683,-0.11591016092361603,,-0.7046336330310038,-0.030571436300690664,0.9237859894186423,0
-1.4364729981492848,,-1.279889859048383,-0.05820991640678215,2.5290465799194224,-0.17440367000918097,,1.4729940471372038,-1.5205806220278828,-2.1663944564985917,0
0.6347741170108478,,1.8070554297970123,-1.0427021320830168,0.885606777998106,-2.8168673787266005,0.28368311892454434,3.3705430844366053,1.1530144809879255,0.5751335423916256,1
1.0356792044902225,-1.5648591411679247,1.5288727056892226,0.9544637754311179,-0.16998593601108786,2.397374215570854,1.5408619599914801,0.6888946289476627,-0.131659831802309,0.018433827782753064,1
1.3682389402809538,-1.892292242065483,-2.4603664996108114,1.114305865402065,0.38296479735936684,1.9980248265111706,0.733248011048089,0.9440940592990021,2.356546035447639,-0.6358130901553876,0
-1.2076063276358788,-0.5104721437959665,-0.522652589984216,-0.599727056834385,-0.8893805559327348,0.03762678471284656,-1.570254367480465,1.4272121197110987,-1.3056688325445598,-1.7929306007082364,1
-2.2982115359881035,1.7438186461929683,-1.0911589360756415,-1.9681250781196065,1.5387756368814052,-0.5829384927124037,1.4027263765519424,1.830588257136454,0.010513226614627225,-1.264351992914448,0
-3.4398554504252887,,-0.16630922373197943,-0.9860032210224221,1.950499361893056,1.071370068597601,,0.10497054124129845,-1.199479199837047,0.132234936166787,1
0.390488942365501,-0.9277094154988934,2.0267173521832773,1.8218121955835986,-0.5373569725859907,0.5060846932583312,-0.17809441566024614,-0.5086413496308759,0.2370752958366378,-1.1192049211904302,1
-3.119946354007721,4.959457278160119,-0.35547784231277946,-0.23342649945147825,2.3900111445923824,0.434685186995866,-0.9239364357567491,0.3697822159670602,-0.5644023829751291,-1.2147156914906136,0
0.7349896204057103,-0.8426640998959349,1.0514249212186328,0.5816086510118497,-0.21455896999435842,-1.0478929267643207,0.4180556221787529,-0.08305558545581454,0.6299274616896646,-0.24436677603109133,1
-0.11388284023237838,,0.41585547956657676,1.1240031030958788,2.4664814652334526,-1.3136040377817961,,1.905284344664452,0.02617909659254257,0.36595197554887154,0
0.41461941433195815,0.17436892917474744,2.253925087358713,-2.6313651151568047,-2.469636284599348,0.702043786012072,-0.742204208954042,-0.42171538361539757,-0.33919650099902876,-0.9370420616930395,1
-1.6543742859947068,,3.1939254423513845,-1.0745193833797073,1.273122704924252,0.4202814141773793,-3.2215475324848932,-0.5015168296096559,-0.3940264752663064,0.42617082937247724,1
1.0405672477862395,-0.7553109338813029,-1.7151538047532844,-0.4554504104612259,-0.9014289638006763,0.4136908720227689,,-1.9222950893541988,-0.37164621605806797,1.2707364272237742,0
-1.1681683429744587,0.7557049732068809,0.6433294075462193,-2.7401511374519183,-0.4956288087401325,2.1700360861237495,,-4.244180334517529,-1.4867753146088627,0.3103277042185106,0
-1.5319790188795825,,0.16836697208946838,0.48802068461090886,-0.857572978312128,0.38580446246198885,-1.4821658346271191,-1.9683806073169343,-0.6806909088937353,-1.7139681687971506,1
-0.26170303401499584,0.9357669290191565,-1.1563068635536262,-0.5407797742181927,0.5415755782668018,0.7015214717060867,-0.7867526285535977,-0.16183184671975898,-1.8135837564724226,0.15840403729156183,0
1.1788179209142875,,-0.6675157884571306,-1.2603453806648006,0.6424541531048664,-0.03749657703273569,-1.5944637919908369,-1.2026239769658644,1.5158548509002345,0.6859692521826731,0
1.2264728348535154,-0.6406888061252548,3.110944820156347,-0.08499134162164261,-1.6212078943897312,1.4736556077234522,1.1256820312804163,-0.9543351384613589,0.8018290767275901,-0.4123899461040924,1
0.3759108618061777,-0.664629792101848,-0.9209276897399385,0.3928843536616625,-0.25506244604114103,1.0352041477382083,0.5004958431275202,0.6767589088609891,-1.0512696649798727,0.02224559158428503,0
-0.4293275966200574,-1.0409497365258065,-1.8503444953653654,-1.6218008054313175,0.5022236392831144,0.7585721106028049,-0.12296932751718148,-1.7856198288532146,-0.8014186246580597,-1.2986815374939635,0
0.7495456121598258,0.9586576115516086,-0.7670370866675285,0.591812848565074,-1.8022882001265905,-0.9344439926213498,1.5528534051584972,-1.1309993065353008,-1.2590650362252525,1.1360982441516567,1
-1.4492526771991203,,1.1086687368805124,0.6705518106586442,-0.999118630667026,1.3938993939433983,-2.0740091882774916,-1.199063463032043,-0.06104295518004734,1.05739806869583,1
-0.025868206355218637,0.11309961988364836,-1.0747391670342912,0.12379419793980737,1.643692667022151,-0.09628683951985376,,0.6127813794748826,-0.12126430560198674,-1.098651001919086,0
-2.6957321469754145,-2.429890629530651,-0.3472050789810144,-0.5411924384705569,1.814218145284633,-0.4350029966799684,-2.772294534244757,1.6278951422519277,-0.49245556792463313,-0.6509869139749054,1
2.0737508835939136,,-0.5311609745535084,-0.18533776810910063,-0.2803210970314717,0.42196003048039743,,-1.3961129904678389,-0.6102904563297964,1.5242271931896567,0
0.9998773069267093,-0.44504086337055004,-1.204733540344684,-0.941381928126349,-0.4824338302732625,-0.39110172534958404,,-1.050818814791501,0.6693897477222533,0.3394291000215264,0
2.3091875982884797,1.6266582220261472,-0.6853516421225601,-1.1037266955108158,-2.5180383041636882,-0.2253851930767917,1.9932800325751323,-0.5896344266738256,-0.8154339969231028,-0.372829180247162,1
0.7105185655209674,,0.6173122798686561,0.6817689526143728,-0.47634861664692196,-0.2753476742109978,,-1.9610843441515056,0.3773189490568138,-0.05821431022942091,1
0.3836831144243197,-0.6664920806306325,-0.5095341821067897,-0.07513088737388694,0.24865779594702686,-1.2544686658409057,0.8412891714437036,1.7305187970925555,-2.1949114507972096,1.1288495293550842,0
-0.6349604603236807,0.2509261422415697,-2.297766310960471,0.754885991661359,0.8618975744944444,-0.14359828877363504,-0.7101510525010598,-1.015774215580655,0.05123329724330174,2.0380441177983064,1
0.5291198646721977,-0.52542398239304,-2.3520983132990185,-0.7136469182327017,1.174216169875474,-0.4797837145322148,1.1662146296528701,2.3258494497650775,0.52603368969594,-0.7718032287195337,0
1.0524771292986415,1.897277990303846,0.9842963007290254,0.45078696471582796,-2.0595231093773565,0.13295408829601132,0.859151972524312,-4.701849785061776,-0.07258779329293691,-1.0507862713414076,1
-2.2059945623610786,2.1221304501371354,-2.2459827769198526,-0.07605503475120598,-4.4667901656529505,0.2835293303135301,,1.2939862348327125,-1.2693637994903253,-0.199857461076534,0
-1.3930757023909899,1.5537129418936737,-2.5898116860067497,-1.8175507064734897,2.8146743168722477,-0.6504301707264595,1.5728754610856757,3.237891728710321,-0.7079088559256078,0.3291021366063392,0
-1.3479139805623106,0.7502054960452366,0.46696379916024644,-1.8144165703366881,1.4222185426567067,0.3780725585739115,,2.0617203712847347,-0.10016708658387098,-0.5064327411486649,0
-0.7125666487225667,,1.7710787112881041,1.5175429079207952,-0.29517649234071697,-0.7757059364824569,-1.9249765357906066,-2.5290613117184475,-1.7191791485327417,0.7967314825542651,0
0.04844092154824731,,1.2080551571576257,0.3919929648227402,-0.701217100517149,-0.4630171323043283,-0.012056017023513554,-0.507491755758309,0.22248628958021688,-1.1786709086198106,1
-0.13847028304854703,-0.018668480030648693,-0.7001546936807617,-0.6736182715193956,1.00478057374032,-0.048586735458268734,-0.9306669903190168,-1.1521984728720336,1.3458770609265895,1.3069501151863285,0
-0.23287771577945382,,-0.8341012048107252,0.31939644573549975,-3.806011559000642,-1.4489856143861566,,-1.1401619776670535,0.03345694810662562,-0.8162050817941112,1
0.9480615237544279,-2.1824657889362404,1.3264985216887135,-0.7968814722327079,-0.648086024789637,-1.3526980541116047,-1.6419184853389026,-2.91975656428617,-0.12707888955316649,-0.5494570769083005,0
1.6741269612990144,,-1.790082596768633,1.4521502972401201,0.4061432066598558,-0.22690680066614485,,0.1518785000010534,1.248073481436293,-0.1244369842572512,0
-0.04895542739287606,1.0186066320937612,-0.3413390624051533,-0.20571771159923755,-2.6945739043677417,1.016972751097436,,-0.11181754519620046,0.9834926506834332,-0.5101066335224241,1
-2.8252631865763735,3.5935095912857653,1.925417843898896,1.7554763366272454,0.1410640578095544,2.808842696327118,,-1.6726350091259716,-0.2593736396357106,-1.5782745286242423,0
-0.7739383123876049,-1.7805065288391875,2.4807891454107307,-0.1441349191683705,1.1106011568989578,1.5577340020640367,-1.0621947306298982,-1.8735670334749808,-0.7995439437594899,0.8578706964554137,1
0.2002385708189507,,-0.5057377775904248,1.1416273762784184,-2.041720847066657,0.2842180660922226,0.6722018107941745,-0.9258144945356326,-1.2324062314165813,1.0146072445109209,1
-2.494681727069091,1.78616766447214,1.0933054264457833,0.2947888601935649,-0.8550141965676887,0.18074679551531514,,-1.1292681264154996,0.14116565432454467,2.3932658439972223,0
0.23163680087315963,-0.36822044350815586,0.46843081516959917,-2.245594076000848,-1.181220169570951,0.8859513014852549,,-2.5192727461192095,-0.06591071742657474,0.6739716812343363,0
-0.3184422922040595,0.3721326131650138,0.9859955046703615,0.40125984386595254,-0.7056805882514462,0.014506694549685725,-0.406558279264155,-3.001200511578826,0.5584189145998613,-0.5117640104512878,1
-0.0678537701869244,0.27538456390936783,0.1142626291170159,-1.054984560235382,-1.2212620198949815,-0.5870711707328359,-0.5082814376169135,-0.4891049090030622,0.022442067659465038,0.269059515711073,1
-1.1875096367622673,-1.6503651013237088,0.46844241709700524,1.080768934280712,0.0552804810176063,0.2574659265246205,,1.8736156768117,-0.6410228697575856,0.6817282280106748,0
-1.0018785907772356,0.18431711798146722,1.0935284063954027,-0.7226970302245961,-2.5436096996834117,0.6715382471375413,,-0.41270232567428666,0.3411839598264167,-0.3651029407087692,1
-1.0921616600247281,0.868719816983477,0.45454955949510323,0.6875679860327243,0.23066057343050977,0.30193335807188104,,-1.544654246131889,-0.8871470832472127,-1.581050894173058,0
-0.8704958989481797,0.8615604594076707,0.157996121358163,-0.11289758514719168,0.31693191527462317,-1.8141421392781396,,-0.6824407570290734,-2.6225221528996876,-0.4381945066313648,0
-0.38444814485066764,,1.208134643743988,0.7777596259348746,1.340811778182396,0.3943946718182555,-1.054231827463472,3.945335690685223,-1.3980826073565942,-0.6590060978905518,1
0.07752758083607836,0.15931152172105306,0.32735636750293107,-0.3045580816369728,-1.2624793666581442,1.07322414538178,,-1.738238651281555,-0.2738970669670362,1.3975076951879404,0
-1.746224581922336,,1.5573471923047872,-1.1440073630583978,0.44647048632148906,0.09562251047570013,,-0.4535795299244226,-1.2062838557322773,0.8809462228680158,0
0.03243549188079653,1.055718336844006,-1.3376422247236408,-1.8523323877483935,-1.2837025280085048,-0.27836048603483043,-0.0555837291216299,-0.9060411739318377,0.3013056218998304,0.32346219180766744,1
-4.711823402903772,,-0.8161048419730841,-0.30857107864535577,1.243985638131739,0.21855949766842125,,-0.661009234103439,1.2906171439064438,-1.5376504407372589,0
2.0852620378815248,-1.7139071350925272,-1.0821031443545523,-0.9977411387535112,2.2446279005167007,0.399188675540916,-1.8273474583182507,-0.34996605654144153,0.7456204304397702,-0.7564236380098673,0
-1.1039083940046526,0.2464626289942929,0.1444949237199301,0.26790695532730086,1.5618912876786182,0.5114740064850282,,-1.0368805781421129,-0.766190788668922,0.5009884062913943,0
-0.09529048846642513,-0.28604076562079633,0.7258414571036964,-0.1542339908338252,-1.0846772752157179,-0.18153304116602087,-0.11290250754521852,-0.32117011653861416,-0.04476940708858421,-0.6931957970624721,1
-0.32690329258778295,-1.5651186596223914,4.244372370712242,-0.6417450130133527,-1.0087380372354775,0.007518572394552163,-1.6081043007918412,-0.6286889098918818,-0.6194199208237673,-0.25867041116266076,1
1.397748991408639,-1.2725867194694667,-1.6002157684141616,1.3592117214745165,0.757286057707192,-1.946287562744284,-0.6711405386320326,-0.11225007590798369,0.5560296049699579,1.0662007951320487,0
-0.23067144845376425,,-1.4900199536914198,0.5186472301169204,-0.47588459619721724,0.48613079278509413,-0.7223420169831971,-0.9663548852825603,-0.06313561728034926,0.2054695641662287,0
1.8710261459541528,,-2.8157668548192736,-1.7994731244940985,0.8395671437994365,-1.2985660484957413,-0.3603169725865478,0.6059319544576538,-0.8632855011134032,-0.9372443254125811,0
0.646019289220217,0.20905868542665107,0.8175730688796468,0.010687928537487129,-0.9872249162051221,-0.9575914883683964,1.3117605412531208,-2.2725193344181305,0.770365266507789,0.0654892022983044,1
1.648193044557277,-1.463679130051442,-1.471529279905256,1.006975243643681,-1.5516467098921916,-1.5530376197701337,-0.7466115084318428,-1.248106971916555,-1.572379520515759,0.886223035627872,0
0.5721188240381527,0.11963032370887078,-1.9833943656983335,0.5451689952047694,-0.031920592725710684,-2.8204942118659546,-0.11016460073811579,0.720108477461928,-0.30154097435740945,-0.6631445657242003,0
0.61720930204118,0.24590467574805275,-0.6195180407699818,-0.7321252915161326,-0.7332030992297314,-0.33415820362370036,,0.5406205567965436,-0.6165247360430952,-0.4325859399673962,0
-3.0253760944915205,3.750996991594644,-0.6345013731196676,1.067753645457387,-1.2119153601707846,-0.3461370847235719,-0.3770254937525973,-1.9181816089943493,-1.0491991634974585,0.2676512966837469,0
-0.6937230669860703,-0.16707389850802568,-0.17942995006227047,0.11663655199361096,-1.484508930917311,0.6686733755046687,-0.8070174156647731,-3.1222850161363764,0.7544258402945309,-0.6383605981688752,0
0.0030106273902602565,,2.0674162140786523,0.8119126363450945,-1.5669140780884625,-0.5444312659823591,-0.2072431027325416,-0.46038876411304447,-0.02977747325370548,0.6688906888630954,1
-0.19991400826823713,,-1.2252965636212902,-0.8600893159513574,0.6938151355984921,-1.002195936835779,0.19828510263944898,2.2555094942887237,0.10323138754810327,-0.7610050613083237,0
0.7940256486597403,,1.4666968274291452,-1.605576164054829,-2.3611716422332227,-0.3423860375495837,0.5426540244549569,-0.7440210784747738,-2.0227189305075943,-0.8414983942209431,1
-0.5859096422672931,,-0.5891532217192125,-0.18799915320323848,1.392873804730212,-0.537434974384953,1.4323467849090432,1.703995190426741,0.10547621246948616,-1.1083898654278426,0
-2.142148075677073,,-0.6993257842406205,-2.3500834589654507,-0.20169927418379496,2.251389815882725,-1.52526961223623,-1.510981040020112,-0.6895084141676261,-0.6824703376670214,0
2.174184506137009,-1.5403502061672802,-2.860035947015215,-0.7367038597464584,3.2638303476843986,1.0957191499284027,-1.3745011207268352,1.3364050526756452,-0.6173174247078833,-1.5422796761524222,0
0.7371476981184388,,0.3884195216416676,-0.07235478475191007,-0.14819637507994665,1.4134385549095423,-1.7132884862662487,-1.3052549194794865,-1.096851440758609,1.3732459379052369,0
-0.23639193440146228,,0.29337807197457055,-0.16864678612709857,-1.2894628921260016,0.3096806582698511,,-1.3554737940315618,-0.046830229723929216,-0.8757802632723326,1
-1.6975599138555881,,0.45799596382832364,-1.3030533654459766,0.1226755702638837,1.8286834466133017,-1.7372838223419715,-2.0267806935096324,1.4846173580736206,0.24024533477281973,0
-3.089969295947547,-0.1270781253364635,-2.7570187370972437,-1.2790980438472752,-0.7808170126582128,1.865400600316428,-1.6354259695346909,1.147031225735679,-0.4698651051033374,0.35854312162813035,1
0.05767671134333063,-1.603042772530777,-0.5428854094033111,-0.2616560228000526,1.969009505905,0.6705907907138725,,0.5675163903418512,-0.25388972852556974,-0.10771555520980146,1
-1.3950323288132613,,0.4484312820532776,0.5338283128823416,0.779460322950684,-0.6311818995441049,-1.9363241176812556,1.1852287044525418,-0.6296358825050974,0.6689689937382642,1
-1.2069487642813113,,1.211617638462954,1.6977118427580102,-1.5892591521166364,-1.6057790734926953,,-1.7398857623011406,0.7313661977920073,-1.8023935490689353,0
-1.169966176443272,-0.9960738169112562,0.2119916919864802,-0.42707317657529004,0.9186885325037097,-1.2327157510284352,-0.6862391081678851,-1.4709591519532148,1.1478783589728254,1.3973655565981609,1
-2.6664254218499397,1.5583008578215025,1.3018570468817732,-0.9509772885053853,-0.6515321780567864,-1.3309452640649237,-0.7367398022110073,-2.8848838828669354,-0.30036433500895177,-0.14999503492937588,0
-1.3147403764754202,-0.6613851351196711,2.704091618581332,-0.5299309135880819,-1.2746141087525693,0.7470096973925024,-2.2136255097865942,-1.1588911207926929,-0.604233378251936,-1.6816399227130647,1
-1.6146457639189005,2.303358642559468,-0.5740383427951644,0.31667003647756414,0.7017219598451162,-0.155886710036073,-0.7843895584443155,-0.5020410546455529,-0.948311653077195,0.09310098976531804,0
-1.5984244922458477,1.2007720984362167,-0.6653088423981075,0.4866202212755925,0.4836568802547881,0.8016462643831409,0.44154599422568697,-0.2537340905401871,1.433912191162626,-1.7764819870403545,0
0.3102660360537498,-2.500925168990501,0.3993463774925229,0.4886550176001555,1.2831684258240543,-0.39531532299442546,0.3008968600058717,2.675237960070734,-0.5966266151068456,0.8764021246988886,1
